"population.numeric","householdsize.numeric","racepctblack.numeric","racePctWhite.numeric","racePctAsian.numeric","racePctHisp.numeric","agePct12t21.numeric","agePct12t29.numeric","agePct16t24.numeric","agePct65up.numeric","numbUrban.numeric","pctUrban.numeric","medIncome.numeric","pctWWage.numeric","pctWFarmSelf.numeric","pctWInvInc.numeric","pctWSocSec.numeric","pctWPubAsst.numeric","pctWRetire.numeric","medFamInc.numeric","perCapInc.numeric","whitePerCap.numeric","blackPerCap.numeric","indianPerCap.numeric","AsianPerCap.numeric","HispPerCap.numeric","NumUnderPov.numeric","PctPopUnderPov.numeric","PctLess9thGrade.numeric","PctNotHSGrad.numeric","PctBSorMore.numeric","PctUnemployed.numeric","PctEmploy.numeric","PctEmplManu.numeric","PctEmplProfServ.numeric","PctOccupManu.numeric","PctOccupMgmtProf.numeric","MalePctDivorce.numeric","MalePctNevMarr.numeric","FemalePctDiv.numeric","TotalPctDiv.numeric","PersPerFam.numeric","PctFam2Par.numeric","PctKids2Par.numeric","PctYoungKids2Par.numeric","PctTeen2Par.numeric","PctWorkMomYoungKids.numeric","PctWorkMom.numeric","NumIlleg.numeric","PctIlleg.numeric","NumImmig.numeric","PctImmigRecent.numeric","PctImmigRec5.numeric","PctImmigRec8.numeric","PctImmigRec10.numeric","PctRecentImmig.numeric","PctRecImmig5.numeric","PctRecImmig8.numeric","PctRecImmig10.numeric","PctSpeakEnglOnly.numeric","PctNotSpeakEnglWell.numeric","PctLargHouseFam.numeric","PctLargHouseOccup.numeric","PersPerOccupHous.numeric","PersPerOwnOccHous.numeric","PersPerRentOccHous.numeric","PctPersOwnOccup.numeric","PctPersDenseHous.numeric","PctHousLess3BR.numeric","MedNumBR.numeric","HousVacant.numeric","PctHousOccup.numeric","PctHousOwnOcc.numeric","PctVacantBoarded.numeric","PctVacMore6Mos.numeric","MedYrHousBuilt.numeric","PctHousNoPhone.numeric","PctWOFullPlumb.numeric","OwnOccLowQuart.numeric","OwnOccMedVal.numeric","OwnOccHiQuart.numeric","RentLowQ.numeric","RentMedian.numeric","RentHighQ.numeric","MedRent.numeric","MedRentPctHousInc.numeric","MedOwnCostPctInc.numeric","MedOwnCostPctIncNoMtg.numeric","NumInShelters.numeric","NumStreet.numeric","PctForeignBorn.numeric","PctBornSameState.numeric","PctSameHouse85.numeric","PctSameCity85.numeric","PctSameState85.numeric","LemasSwornFT.numeric","LemasSwFTPerPop.numeric","PctUsePubTrans.numeric","PolicCars.numeric","PolicOperBudg.numeric","unrelated_column_one","unrelated_column_two"
173072,2.75,47.9027472991822,49.31,0.23,0.5,14.5,23.98,11.82,15.67,0,0,30727,64.79,1.10669333638235,24.7550817225284,29.487764870096,15.81,16.21,22258,10387,18834,5234,9791,11640,5510,156284,31.79,14.84,20.8914063599822,7.4028390311962,12.38,47.77,14.39,27.69,13.11,31.42,13.363473517547,35.15,14.89,12.9942838081857,3.12,53.27,61.75,52.64,77.4353696379756,64.71,67.96,878,8.18,74,9.46,27.16,9.46,55.27,0.04,0.107120844169985,0.04,0.04,98.09,0.26,5.45,3.69,2.43,2.48,2.5,53.82,8.22,48.7400871533621,2,1000,91.32,60.7162765357605,6.91435867137508,39.3747376061479,1957,8.54,0.95,90900,45700,70000,42264,99,312,273,175,277,28.2,21,15.6,0,0,6.22233269200195,69.2497750975774,44.9745492859161,65.3480566772656,92.11,12.4,1493.39718413431,0.85,"1","1"
12385,2.63,4.28,91.2,2.2,29.25,15.91,25.18,16.94,11.34,405312,99.98,46421,76.14,1.89414322595888,45.3760167076687,15.4648661078606,6.58,23.9673357032208,42116,11184,12560,9268,6689,7745,7160,79287,20.16,8.64997373801501,16.1411052842547,20.71,4.13562804772363,71.78,9.49,28.85,10.35,26.28,7.53,26.82,9.14375697779314,14.15,3.1,65.86,85.53,94.64,68.55,61.52,67.7621123914374,146,0.54,43397,18.97,34.3364228818938,28.9664094165557,44.27,0.49,3.05,0.183395018386655,1.29296822452918,86.57,4.14,4.81,3.82,2.42,2.82,2.04,55.14,7.3,62.99,2,355,97.09,75.8418673681933,0,47.42,1966,0.320622476565962,0.25,141100,233751,500001,35700,442,649,406,241,527,29.6,15.5235970495269,12.5,437,0,10.71,60.7739873587092,41.54,90.808024819009,79.3,48.9,2503.8,4.29,"1","1"
25549,2.75,0.55,98.37,1.90188621535432,0.91,12.55,27.67,12.43,13.34,0,0,36593,70.1828083824351,1.17903668242817,40.7304320567008,10.85,5.08,20.21,40473,17781,11311,20338,11647,4680,5944,1885,3.93,5.59,22.4457255484071,16.23,5.8,64.27,23.39,20.88,11,26.48,6.33,33.99,14.595248906877,12.6047247352311,3.21,74.714130916046,71.3964128005831,95.1,85.95,62.85,70.5795996586637,223,0.75,1218,15.06,4.35,15.0508798944205,24.6661440882995,0.11,0.31,0.255902883221861,0.475166892521083,90.1773971553706,0.77,5.06,3.83,2.37,2.81810635761047,2.05,83.29,4.52290230688407,46.7758009613042,3,353,93.41,77.75,0.939351945603266,45.11,1960,1.55863921818013,0.459321744277453,71266,92382,101402,30745,258,406,668,410,598,25.2,20.6,13.208000370472,3,0,4.18,87.51,74.48,86.7,97.59,4.10073599455257,2244.1,6.27,"0","1"
19801,2.87,1.4,97.26,0.59,1.28,15.48,42.55,30.67,5.61109394938685,0,100,22550,86.7,0.14,41.8,30.83,8.94,16.15,31760,10033,10174,4948,7439,9750,5006,3365,20.2,8.31,9.37,21.78,6.3,73.6119496832159,21.08,35.45,15.74,39.54,6.57,46.72,12.03,8.92709571239771,3.02,83.7733878398663,83.05,88.76,86.08,57.06,75.09,571,1.77,13805,11.14,20.99,35.39,21.23,1.22,2.32,0.63,4.77,94.09,3.44,7.54,4.78,3,2.59,2.25,70.48,1.46,49.62,3,763,94.94,71.5,0.39,33.15,1979,8.35,0.11,52900,297200,83500,30600,716,326,397,284,811,29.3,28.5,10.9,43,0,11.03,81.57,40.48,66.23,89.0516635732291,13.1,2220.40452130814,8.6,"0","1"
24426,3.42,1.32962853809198,93.5203570234776,5.44,0.73,16.1840419836342,28.75,20.33,14.11,389533,100,46193,89.64,0.78,43.6431311571101,12.48,2.34751605302095,20.73,32646,12498,12706,8257,13459,14702,11983,9603,14.45,8.74,26.45,30.24,5.17931603630384,68.5527788348496,18.7613928931952,19.7474326015015,12.73,29.8652541056275,10.190751825273,35.8392714321613,12.59,9.86,3.11,81.7855336569746,79.7,86.6,77.07,60.13,72.2133654782673,897,4.74,3153,12.4675917502244,21.5267243574063,30.9556710036596,10.11,0,0.06,1.36288970361153,0.23,83.96,0.77,4.27,3.65,3.01,2.86,2.02,57.42,1.49,49.27,3,2744,96.3441127312183,55.85,4.13,48.53,1978,2.66,0.227868810296059,54500,55200,73400,33200,338,321,838,135,577,27.9,18.6,12.7295535832644,0,0,2.23,50.8998107932508,55.04,89.56,95.48,8.8,1527.9,0.79,"0","0"
14865,2.63,42.19,49.31,4.81,2.6,13.98,35.6180285849671,13,15.39,55091,98.92,18548,65.65,0.54,28.39,35.92,19.9361951427348,12.036144433429,31773,9706,12558,7583,12076,4222,6363,13901,17.62,16.7,39.4,14.02,12.78,54.1372161369313,20.75,28.85,18.56,29.2498068476492,12.31,28.73,15.36,11.5,3.02,61.16,68.4407407213065,79.8234116315516,79.9295833723682,59.8648579780416,63.92,3164,5.02261899241246,910,12.69,0,57.31,62.410686129618,0.87,1.88258059291014,1.95,2.85,84.32,3.38,8.34,3.52539731112697,2.6,2.65,2.65,66.27,6.47,56.65,2,26155,86.72,65.01,8.01,44.8696339309503,1956,9.37,0.78,19100,47380,59106,62900,352,606,414,167,320,26.9,18,13.1,81,1,6.84,82.4,61.64,89.39,95.19,80,3156.6,1.07,"0","0"
13553,2.66978056578897,0.15,86.05,0.420542425441866,0.94,12.9144802929026,24.4148793210834,11.85,16.77,30108,0,24947,71.61,0.39,35.11,42.36,11.5147505101562,15.07,32982,17022,13929,16110,0,5972,7781,1167,8.35,11.05,29.67,11.63,3.45,56.3949480791669,8.45667834606022,28.75,10.31,17.57,10.17,42.61,12.5450542741253,11.06,2.81496014528908,66.72,54.2923478857676,81.76,76.17,65.6949686327158,70.92,156,3.38829938283811,148,11.49,17.57,20.95,20.95,0.233288383157924,0.18,0.505839836619173,0.22,96.87,0.2,2.19,1.38,2.43,2.4,2.0253128207149,59.42,2.07682383663021,53.15,3,306,95.38,55.15,0.73,36.93,1947,7.78,0.23,56200,68500,95200,29434,231,298,372,130,329,23.6,17.9,12.9,0,0,1.03,74.87,55.8527143962868,93.52,91.43,3.8,3807.6,1.52638956437819,"0","1"
296651,2.46,24.88,97.89,0.46,3.66,10.16,30.31,8.51,22.87,0,100,29294,64.87,0.34,20.9,42.91,3.66,11.0585745259793,31639,14418,14565,11317,14139,5504,4399,1384994,25.3472109179323,5.52994712605607,30.164532905221,13.3,8.12036810204154,52.39,14.53,16.1,20.0145582639799,19.85,13.7584755619103,33.1386805231745,11.17,10.42,3.14,61.9,75.12,81.9006058506481,76.54,66.7,72.35,162,7.08915612690694,1284,22.0584722415179,7.08,28.07,10.21,0.22,0.32,0.44,0.46,94.01,0.89,2.89,4.81169667024398,2.41,3.78,2.45,56.29836934632,3.49417760473831,45.81,3,1153,96.1,42.9323479900944,13.614026321962,23.48,1960,3.53,0.49,65800,83500,57800,44600,324,216,342,215,484,24.4126236919702,20.1,18,11,25,4.46,11.14,47.5365839556294,56.85,88.24,44.6,546.4,0.36,"1","0"
17905,3.12,2.31,96.2906640756642,0.41,0.45,11.4373530442392,23.77,10.61,6.83,6239,100,46932,87.62,0.63,43.92,21.69,5.15,22.77,49234,19643,22585,18717,263,14902,38134,605,3.1,2.4,10.18,19.2,7.29,71.19,12.07,18.85,9.60443269005046,26.51,9.59651735473114,34.3178800346423,7.36,7.51,3.39054687160999,84.76,83.9728338191596,96.95,80.97,62.5087341290464,56.3288207931072,69,0.68,539,3.12,3.87781141545003,5.97,7.79,0.08,0.16,0.16,0.21,95.89,0.23,4.39,5.44,3.09,2.54,2.1,88.7538634359557,1.15,24.3,3,216,88.196817511823,86.402685097487,3.72,34.1480207903683,1967,1.03,0.37,74700,161000,302900,71100,168,845,1001,230,492,27.9,21.5115793766609,11.9,0,0,2.65,25.41,67.62,61.61,97.3,23.3001272002546,642.6,0.947216165202359,"1","0"
19262,2.71,39.8,91.3997420608159,0.95,2.73,13.15,27.4,14.7717975768121,13.97,11038,100,54497,70.48,1.2,29.28,8.36901198568754,11.79,22.73,29013,10570,12938,7544,0,13251,16999,2005,18.19,9.82,32.4,47.8247312916489,4.77,64.86,6.49,29.34,16.9197414386148,21.1236904839512,10.39,40.58,14.87,10.94,3.28,68.3512919599858,83.3584370813992,58.04,61.36,56.46,75.29,189,1.42,1003,12.77,30.94,43.49,49.1528740804177,1.25,1.57,1.24,1.46,90.82,4.69,8.45,5.84,2.68,2.85,2.43,45.7,6.3008684043074,38.83,3,724,92.87,49.67,4.74,54.95,1965,6.42,0.48,88180,89100,335900,30149,226,359,1001,235,468,24.2,23.3,12.1566556651611,0,6,2.85,82.53,59.46,62.18,86.74,2.9,2369.72441955532,4.79,"0","0"
19220,2.75,23.5,96.27,0.79,11.9058425364085,12.44,27.8,13.22,9.81,0,0,33063,83.08,1.08772532593769,45.42,21.51,7.97,12.46,27722,12544,14848,5259,9638,16252,9166,1837,21.1587659138814,2.4,33.1103259128705,16.47,5.88,77.02,26.66,17.03,14.75,20.9707064091476,11.1563690979344,37.21,14.0985293320908,12.99,3.12448567609613,73,76.3120012032241,78.97,69.06,63.01,65.14,2100,1.15,14567,15.4386482901747,26.82,28.0409079479923,38.7196481791232,0.69,7.84,2.16249788152054,15.69,57.92,10.36,8.45,3.99901343752941,3.16,2.62638531694189,2.73602456165478,60.3959230388142,17.7,69.6,2,644,85.18,46.62,0.99,59.2327889269466,1959,2.46,0.69934822389856,42200,43221,93983,78800,497,298,353,202,646,28.0923775679742,21.7,10.9,0,0,29.22,70.99,22.905728591665,87.43,90.1,9.34391312773029,9109.5,3.69,"0","1"
175795,2.14469276349526,0.856078180861659,64.68,11.78,3.78,13.54,27.86,13.17,11.13,175781,100,20380,70.0303386576846,0.37,37.56,36.57,5.67,14.37,25081,13074,19395,7559,19763,9618,6068,25193,14.62,11.3854304100309,31.8822314494732,30.34,6.47,50.746064214992,14.13,21.53,10.41,33.74,11.93,31.08,15.79,14.4,3.01607587617977,64.44,58.75,63.402500025928,58.78,56.59,62.08,5451,4.30178110160399,3638,4.03596008070046,30.17,12.2801042250885,29.49,1.90808894741116,0.61,0.84,0.36,96.8854056272322,2.35894190533397,4.28,2.97,2.19,2.57,2.41707306108205,61.04,3.06,54.3580173576251,3,836,94.4646134185294,56.21,5.52276474134531,43.59,1968,5.86,0.51,44200,64200,92700,48500,203,401,395,118,415,28.5873655143815,20.8489557041476,13,188,1,2.07,28.5609359617322,48.8,53.34,83.6900086327316,106.6,1649.7,1.44,"0","1"
17753,3.07,0.59,98.3,0.16,0.57,12.74,26.37,11.77,14.72,5286,0,30650,69.52,0.3,52.617745578525,19.37,8.66,21.72,23860,10160,13322,6521,4500,7070,12604,337,19.72,16.46,12.2,14.01,3.1,66.79,24.24,26.52,21.7,30.66,13.08,24.89,9.07,7.06510482385134,2.94,67.32,85.53,88.9033173568919,89.1,51.45,70.47,52,1.72,75,52.48,43.24,13.33,13.33,0.06,0.5,0.72,0.72,97.31,0.64,3.59,3.17,2.42,3.04,2.14,66.24,1.66,11.3,3,539,94.2746829409664,69.16,4.45,19.59,1950,11.41,0.46,82900,27400,120200,21500,229,202,357,147,279,25.8,16,12.4064407340717,0,0,0.42,72.03,54.29,72.28,95.15,9.5,2994.8,0.35,"1","1"
51003,2.65,2.15017859424154,80.2,4.85,18.19,20.07,24.66,24.03,12.06,16493,37.9625526746968,39603,74.26,1.27,49.91,31.63,8.53,14.629667682747,30067,10898,20291,14015,32681,3558,7452,1133,6.62,5.00364437057171,19.28,21.43,4.24,65.77,16.83,43.54,15.97,47.548514516328,8.26,30.2503190670644,12.138204122372,9.22,2.94,82.330802139882,70.09,88.4792173872694,77.11,69.6916321040426,71.58,897,2.47,2120,6.420463842925,52.17,8.27,18.0884824528638,1.8,2.17,1.4567141122433,2.96,98.26,0.17,1.71,3.08,2.48,2.74339802472852,2.24,66.18,0.73,32.1761790653008,2,441,93.5517522549691,49.56,3.01,26.11,1967,3.1,0.37,237300,53500,68200,61777,414,587,365,146,666,24.7,19.8,14.3,25,0,4.16,33.2961374587193,56.6119233230331,72.14,93.2733530824228,3.6,2681.7,8.72531253836118,"0","0"
39990,2.52,15.87,63.4806884853728,1.31,5.18,12.69,24.89,11.58,14.98,37998,100,25364,75.95,0.54,10.17,32.69,6.21,12.4759041430118,21733,15598,15945,12837,8382,12791,7289,2842,22.42,11.4,27.163466143733,26.85,7.65,58.4426248465556,26.17,22.21,14.29,18.0993858483348,11.8795235618266,30.25,9.26,7.94,3.23,66.62,74.23,69.1000450142287,76.74,63.11,72.38,960,2.15,380,12.6974952989654,30.3217765175908,18.41,25.23,0.5,0.78,1.34,11.03,82.55,2.85,5.35,3.97,2.69,3.65,3.38,74.19,6.03719988970552,42.75,3,794,94.86,60.72,1.24891425461741,35.9587169701839,1959,5.74116433830466,0.1,37100,151300,178800,52800,328,517,346,289,578,24.4,19.4857822997418,11.4,107,0,20.13,43.76,38.79,90.23,93.174663519708,1.9,4172.64782176031,1.8,"1","1"
24725,3.35236537030432,4.02734302985715,89.9940832435953,1.15,29.25,15.24,26.94,12.37,7.4,471490,98.65,26889,78.25,0.64,28.5406029693969,26.28,6.68,15.22,37026,13356,6065,8125,9869,12073,8838,12466,15.8157073471881,10.7542781995959,27.6573454612493,14.2,8.15,71.0652235913044,20.74,25.04,8.6972815868305,20.26,13.58,38.3171840822728,16.5,15.11,3.41,67.56,67.8289723095065,68.0029751115688,73.54,68.2721997886593,74.64,1288,16.9869011454183,2153,7.16,19.79,43.9496264083032,39.48,3.41500311132288,0.83,9.67989921197295,9.23,81.26,1.66,11.3093097725386,4.28,3.41642128192664,4.48,2.58,64.61,5.78,66.8479215644269,3,1566,89.2753835782083,61.89,11.05,51.92,1963,8.37,1.03801220944074,86545,50300,437400,72660,263,332,362,126,365,28.4,24.3,13.1,0,0,2.31308577980381,72.96,56.97,86.0788138865773,94.84,29.7286571022278,15359.1205830726,0.09,"1","1"
30087,2.82,5.26,82.5324679830073,1.99,9.1422710838782,14.6695736021921,28.9570507935528,11.3659780509397,18.32,48698,99.75,36431,88.08,0.82,50.77,22.9,7.97336296925709,15.1,41827,16747,17128,12998,17892,12124,8895,9314,5.08,9.47158516716056,18.2,20.9,3.51,63.25,7.93,22.33,8.54372427579171,37.1,8.16,22.54,12.53,12.5933464168315,3.1085658461228,77.2533642041854,78.9,89.94,80.27,56.87,69.2519498914341,831,1.81,1535,8.69,24.579576517626,27.05,26.79,1.8,3.01,3.92,4.01,89.16,2.16,10.4,2.63,2.4,2.45,2.45,78.44,7.18,28.678341229381,2,2824,94.44,31.2284607422724,0.18,22.27,1981,1.08,0.12,77200,225648,98659,40800,388,527,475,154,685,27,21.6,12.1,0,0,14.96,49.9250127678923,28.17,52.73,79.51,33.1,653.768494722231,0.941953143654391,"0","0"
27099,2.79,3.07,49.16,2.8,5.6,17.73,29.6208626969694,21.69,11.54,0,100,46758,81.64,0,32.68,24.46,5.3,15.31,45730,25820,17271,8901,11556,13502,9683,3288,4.91,8.94,19.9,26.48,5.86945423454046,64.88,19.54,24.1761415991715,14.84,20.730631237089,7,28.9448354957393,8.91,7.99,3.08,69.1690439024319,72.88,86.3,78.19,63.88,72.67,696,0.980621064992932,612,16.85,26.72,22.94,40.71,1.07,5.79,5.11,4.76,51.23,0.87,12.8971409150089,3.23,2.42,2.91,3.18,31.74,2.87,33.7,2,995,95.42,45.94,2.38330156613141,27.94,1950,1.56310367424662,0.59,111700,191100,230700,41700,482,527,725,209,658,25.3,29.3,17.4,74,0,42.67,24.24,51.0486469675182,85.66,81.5942298256653,13.2,4399.8,5.88,"0","0"
12322,2.59611421891333,5.46,64.717233050284,0.88,1.11,12.6,31.4903482217218,12.2510952320183,14.89,69857,100,25015,74.78,1.39279949230142,26.16,30.75,13.7290388581778,16.5034425250581,36966,13662,15586,14779,32000,20352,5915,1216,9.92,7.97,40.73,11.64,7.78,64.5119973486848,14.89,18.14,15.1,17.95,11.21,34.4064180736213,16.47,9.28137503924003,3.47227268228618,72.7076774830526,62.64,74.24,70.38,69.15,75.61,178,2.13,18657,24.49,27.55,34.18,34.18,1.64,8.5618562174278,4.61299923528607,26.1333804419544,23.7640427557053,0.08,2.27,15.7243413432191,2.67,2.35,2.03,58.19,21.94,63.1906214229204,2,300,97.9574041653285,54.55,0.9,16.8398988473415,1970,3.5,0.11,19300,54400,70600,28800,242,260,341,99,736,24.7,21,12.2,0,0,9.95337101479682,33.33,34.5661985693639,74.188776401449,94.4,19.4639177561272,1839.1,0.61,"0","0"
10573,2.52,2.52157757984474,68.13,0.94,3.62,47.94,63.2957792615518,55.71,5.89,9789,97.9783730703623,17738,80.78,0.49,30.84,20.9384399610199,7.29,11.89,35397,13324,10110,7913,11704,7948,8497,1294,21.14,12.9,31.81,50.16,4.86,65.17,33.37,16.85,5.26592691284449,21.21,4.40178151873251,72.6,6.18,4.68,2.93,63.08,66.5062229860853,80.8417112532134,55.74,69.41,76.46,3391,6.14,3385,7.82,22.1,35.91,44.11,1.83,0.33,0.54,5.78662475664169,96.3,0.8,2.68,2.98,2.46,2.52,2.29801637429278,55.83,2.47,50.58,3,1879,93.61,34.3757874021865,0.430270439870655,28.37,1957,1.88,0.25,45500,65200,94800,58600,301,381,490,176,390,24.4,21.3719957561387,13.7,104,0,4.7,49.43,50.62,80.22,63.28,44.6,2774.90984093522,1.12,"0","0"
69673,2.82405766536016,8.52668768372852,74.9706743230422,4.66030227401294,0.341794857125108,10.06,23.99,13.52,15.82,0,100,31489,82,1.3234077612396,67.46,30.84,2.73,14.95,46480,11583,27084,21474,20479,19987,16178,883,25.49,8.65803181743249,28.3488253994263,54.74,7.02,67.717630862707,6.68,22.81,20.23,22.9463010615638,8.25852424329768,25.2,7.63,6.36,3.19,66.3625604942162,71.7822106450936,96.15,75.61,51.42,63.35,4671,2.55589993952308,17336,21.2,8.58014250925276,33.09,34.31,0,0.0109516585990787,1.31,4.57,77.56,0.492817200572851,5.50706255349253,4.3564170238073,2.51,2.87086132140753,2.17,69.36,0.69,41.74,3,558,84.4517431021319,59.59,0.298498777283821,32.24,1939,8.18,0.303404615571102,106370,50157,391700,97900,161,792,344,337,863,30.5440302145512,20.6,13.5,0,0,12.31,61.63,64.62,70.99,99.9,24.3680802687615,2944.1573292535,0.397266802353164,"1","1"
33510,2.47,7.76,87.03,0.39790977741126,10.77,11.39,29.79,10.15,14.98,0,0,41495,73.85,0.35,47.82,29.56,5.91,12.85,25922,20993,22421,3388,7332,19446,15987,7252,6.42,13.04,17.01,28.67,5.54,60.41,5.88,20.5927891407721,9.93,32.9,9.65,37.3589534506077,11.67,16.32,3.05,74.22,69.11,91.68,70.36,61.2,76.6702706192682,1339,2.95,4672,10.68,17.23,25.26,34.27,1.49,0.2,3.52,0.92,83.77,2.98,6.35,3.77,2.35,2.56,2.57,55.35,2.87,52.1944508087728,2,1766,88.5,50.3365563267811,3.74,43.52,1971,1.63,0.14,33271,187600,63382,86800,180,678,864,327,758,28.1,23.3,16.9,0,0,0.831066930405796,72.49,55.11,82.37,93.36,2.2,1783.3,21.82,"1","1"
52845,2.67,0.5,80.0565471103741,1.41,16.04,19.6707484423936,44.8040059895301,13.9635332218744,8.45,21884,100,24586,87.901587296431,0.94,44.97,15.2463702232717,5.70528562303555,16.37,35137,15603,15494,8153,11827,8242,8431,1519,18.542247605212,7.05,17.3829242179496,11.76,5.55,76.42,11.49,22.5726353306603,15.2121691978055,23.81,11.37,23.09,14.71,13.14,3.41074437669246,63.5795396896793,65.62,81.31,65.7268943282403,61.63,62.6927171044145,1064,1.96,908,14.1216171382895,21.18,39.19,40.3951031135395,0.43,0.95,1.49,1.82,93.01,1.07,4.87,3.46,2.63,2.47,2.42,48.4600545589269,3.44,40.12,3,244,86.5590393658712,65.1,1.23,11.96,1945,3.8,0.31,51400,63400,76600,36393,358,354,421,249,419,23.5,20.2,11.8,9040,2,2.85623401686549,38.3590850168467,52.2295154755485,77.22,88.07,7.5,9250.62040770014,1.03,"1","0"
28816,2.76,2.34049306985301,96.89,1.82356161121279,1.87309301634009,12.8712364750914,27.38,12.38,10.6769112010021,0,100,39995,86.21,0.91,52.1992470650189,22.16,3.85,14.93,44192,15467,15575,16121,7355,18272,8591,3274,2.19,5.75639069787847,18.88,15.89,3.79,72.87,30.84,17.16,11.75,21.88,5.68677003635559,27.47,14.44,8.98,3.1532894883398,85.37,71.8117927291617,91.0345375432912,81.88,70.1849909264098,79.46,149,1.07,2604,16.48,19.5683324191875,37.68,13.67,0.17,0.17,0.669270496262859,1.78,87.9264700197429,0.57243297290057,3.7955322443104,2.86,2.75,2.45,2.13,73.41,1.74,39.63,3,182,95.7272603633441,65.73,0,27.6755814829251,1972,1.98996725912982,0.328518996831651,67900,197000,93800,47327,235,342,556,119,514,26.6,19.5,10.908047847248,0,0,2.74,78.8755583967952,59.29,87.82,94.57,11.3,3745.4,1.3,"0","1"
54260,2.67,27.280070453786,92.53,1.01,6.95,6.14,23.9380080823911,11.95,5.34,0,100,26340,79.54,0.54,51.8,28.042992189792,1.98,16.648921182109,26794,33510,34359,27893,5108,22734,25780,1010,21.3179298244743,0.7,4.11,9.85935176728914,4.31,61.9876857604086,37.99,26.6817280219123,25.8125987730098,51.79,12.89,53.41,15.09,11.2060199398765,2.99,71.05,70.77,66.5940799055124,62.07,67.44,70.4375675415061,1988,2.69,194,15.05,25.15,35.18,35.69,0.66,2.07,2.51,2.94,97.88,5.69,1.77,0.73,3.22,2.41,2.23234599606755,45.7,3.00307156827301,45.45,2,834,88.02,61.34,1.44516194786876,47.72,1971,9.2718239154884,0.38,34200,431000,500001,30500,189,328,1001,158,886,25,26,11.4,0,0,8.23,37.69,56.0508089445531,68.49,78.91,179.217777746543,1429.9,1.05,"0","0"
56289,2.66,1.05,97.86,3.27,0.77,14.34,26.1102348257787,13.15,14.53,66463,100,31270,81.94,0.37,30.1,25.82,11.5371736102652,16.2827017154731,28697,12728,12780,10210,0,10506,15777,1634,14.1539446061966,12.71,28.3999366801651,8.56,3.33,55.53,22.7562678234543,18.63,17.68,34.1483604888432,16.58,24.98,14.57,17.4896237371559,2.87,75.31,64.95,83.92,81.36,49.2853673992469,72.37,183,10.4063743998483,425,50.83,21.5831110204058,54.14,46.6110382111681,0.298023019845908,0.92,0.58,1.01,92.81,0.55,4.42,3.17,2.62,2.49,2.47673313621587,57.71,1.59,55.6508973204764,3,343,89.33,56.21,0,34.2704989423975,1954,1.54,0.19,38586,69700,88500,49400,290,256,309,110,411,24.5,16.2,11.3,0,2,1.81,67.38,53.422208718108,66.38,85.88,3.4882999394089,1384.9,1.18894428373082,"1","1"
10704,2.46,0.791844193898141,98.63,0.36,0.71,10.92,21.8960423632634,9.62,13.85,0,100,30650,83.5,1.11,51.28,28.78,6.64907733163176,23.68,55316,13273,13322,5847,36883,7070,15577,2852,8.35,4.22,16.06,14.01,3.64,67.8560621477275,12.2214795419015,19.05,24.54,20.52,7.29,25.7647348173397,13.1580291487525,8.24,3.01105750819358,81.77,75.4873907106525,85.6,70.8,57.93,79.76,429,0.73,101,6.8,52.48,52.48,45.37,2.02746588119616,0.5,0.5,5.0675813828595,97.31,0.26,3.99,4.91,2.4650279660585,2.50844416612759,2.14,74.13,3.87807635182515,45.25,3,338,94.7262750249635,69.16,0.0117709077429026,28.87,1960,0.89,0.357248914710557,238200,63600,279000,144261,584,515,357,139,378,31.6239287136123,27.620887613638,10.7,0,0,6.13,85.3,33.85,80.28,93.5339082629761,17.5911189923684,2419.05749536015,0.880341269609829,"0","1"
54827,2.59792405626737,0.20298177326719,82.55,0.57,16.26,13.62,26.63,10.13,14.18,0,100,25532,69.5,0.629561283625663,37.63,28.73,11.54,18.2403039582369,27723,11593,13817,8180,10095,60635,5229,10742,20.18,14.07,29.06,16.5,9.92,62.2170250462228,13.01,26.58,16.04,16.9645695034601,12.05,29.5,16.22,14.25,3.09,65.71,72.94,71.8488196423712,78.8084527158986,56.05,78.78,394,2.34302939836867,190,21.37,10.69,72.41,39.26,0.00773501070837181,0.05,0.39,0.86806527003025,92.0374897079434,4.83,2.3,4.3,2.4,2.45,2.4,65.9220958165762,1.74833772274045,46.3248493123179,3,334,95.38,60.0394489321734,5.39,36.9932019384205,1958,7.59,1.1,58709,56700,76300,35400,231,283,352,142,346,26.8,14.2,13.8,0,10,8.83,53.63,58.5760268017991,75.55,89.01,15.5,3538.1,1.43,"0","0"
40949,2.47,0.239052564712862,94.53,0.7,1.71,10.8,21.74,10.33,15.8195857038101,21897,100,33411,70.54,0.81,40.18,34.53,5.68,22.03,40299,17376,16769,12976,21916,7154,8807,2711,6.78,5.4730702701211,12.3,28.3,6.17,67.4699619763344,7.64359330695122,27.161991600953,4.24,28.85,9.16194050140058,41.77,12.63,10.93,3.12,71.82,81.08,77.79,74.63,64.44,68.56,357,0.481668632216752,2721,11.38,13.0989741830155,29.46,10.2871459227428,0.89,1.38,1.63,1.76,91.53,0.843179897814989,3.41,2.43,2.4,2.86,2.23,66.3570920505002,1.46,37.4891359316744,3,377,71.04,70.86,0,60.5618564400821,1959,1.71,1.15,128400,160000,221000,92600,213,304,532,270,673,24.7,16.7,14.2,273,6,1.45,78.03,52.01,70.7204630317912,89.51,16.2055211439729,509.3,1.18,"0","0"
